ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,tui-vi-nu,55476748,"Túi Đeo Vai Nữ Kẹp Nách Sang Trọng BO820",55000,55000,0,0
TIKI,tui-vi-nu,191958650,"túi đeo chéo nữ hàng hiệu Pierre Loues có quai cầm thời trang Hàn Quốc - PL51439",339000,339000,0,0
TIKI,tui-vi-nu,111548702,"(NEW) Túi Vải/ Tote Sinh Viên Ullzang Chất Vải Dày Dặn",52900,52900,0,0
TIKI,tui-vi-nu,129247161,"túi nữ Tote Hàn Quốc vải Canvas dày ngăn chứa lớn kèm bé gấu dễ thương để được sách đồ",135000,135000,0,0
TIKI,tui-vi-nu,21176453,"Túi đeo chéo nam nữ Detek B3 - Hàng nhập khẩu",95000,95000,0,0
TIKI,tui-vi-nu,72641688,"Túi cói đi biển phối da sành điệu, hàng cao cấp",300000,300000,0,0
TIKI,tui-vi-nu,173652293,"Ví Cầm Tay Nữ Da Bò Thật BIGGBEN Cao Cấp VCT25",1600000,1600000,0,0
TIKI,tui-vi-nu,91421869,"Ví con vật",127000,127000,0,0
TIKI,tui-vi-nu,54983118,"Túi nữ cao cấp da thật ELLY- ET116 đen",2499000,2499000,0,0
TIKI,tui-vi-nu,185926908,"Túi cói đeo vai túi tote cói phong cách vintage [ Hàng cao cấp",280000,280000,0,0
TIKI,tui-vi-nu,136940151,"TÚI THỔ CẨM ĐEO CHÉO LOẠI BÓP ĐẦM",40000,40000,0,0
TIKI,tui-vi-nu,89248485,"Túi xách nữ đeo chéo thời trang cao cấp đi chơi dạo phố TK0078",79000,79000,0,0
TIKI,tui-vi-nu,152548181,"Túi Tote Túi Vải Nữ đeo vai Nhung Gấu Trắng phong cách Hàn Quốc hàng hai lớp có ngăn phụ và nút bấm",69000,69000,0,0
TIKI,tui-vi-nu,165623178,"Túi đeo chéo khoá chữ B da vân rắn thời trang-túi đeo chéo nữ, túi xách nữ, túi đeo chéo thời trang-da pu vân rắn cực đẹp,móc khoá chữ B cách điệu, có quai xách - đen",99000,99000,0,0
TIKI,tui-vi-nu,55242998,"Túi đeo chéo da nữ dạo phố dễ thương MADT111",300000,300000,0,0
TIKI,tui-vi-nu,173264985,"Túi Nữ Kẻ Sọc Thời Trang Phong Cách Cá Tính - Túi Xách Nữ, Túi Xách Thời Trang  -205970-1 Ư -VICTORIA",44000,57900,13900,24
TIKI,tui-vi-nu,147468642,"Túi đeo chéo Bò Sữa phong cách Hàn Quốc Không bao gồm gấu bông",79000,79000,0,0
TIKI,tui-vi-nu,50385904,"Túi cói thời trang màu đỏ NORD111",2625015,2625015,0,0
TIKI,tui-vi-nu,116355881,"Túi Xách Nữ Thời Trang Đẹp, Sang Chảnh MS-11",289000,289000,0,0
TIKI,tui-vi-nu,85562188,"Túi đeo chéo nữ thời trang cao cấp  Hàn Quốc siêu đẹp khóa cài chéo VTX024",170000,170000,0,0
TIKI,tui-vi-nu,194026494,"Túi đeo chéo nữ da cá sấu màu hường dễ thương!",3090000,5200000,2110000,41
TIKI,tui-vi-nu,191449857,"TÚI XÁCH NỮ , TÚI XÁCH VẢI DÙ CHỐNG THẤM NƯỚC TUYỆT ĐỐI",89000,89000,0,0
TIKI,tui-vi-nu,31499623,"Ví Da Đựng Namecard, ATM, CMT 10 ngăn",109000,109000,0,0
TIKI,tui-vi-nu,90985953," Ví da nam mini nhỏ gọn dành cho cả nam & nữ",90000,90000,0,0
TIKI,tui-vi-nu,115157196,"Túi tote kèm ví keychain xuất Âu",450000,450000,0,0
TIKI,tui-vi-nu,186753051,"Túi đeo chéo NASI T1029 phong cách hàn quốc túi xách nữ đeo vai thời trang dạo phố dễ thương vải đẹp",45000,45000,0,0
TIKI,tui-vi-nu,171214872,"Túi ví mèo thần tài (màu xanh dương số 9)",45000,45000,0,0
TIKI,tui-vi-nu,188375067,"Ví nhỏ cầm tay nữ da thật 9x15 VN1700",171000,171000,0,0
TIKI,tui-vi-nu,53979969,"Ví nữ cầm tay cao cấp 2 ngăn kéo sang trọng, thiết kế nhiều ngăn tiện dụng TK0047 - XANH",76000,100000,24000,24
TIKI,tui-vi-nu,73267362,"Túi Đeo chéo Gấu giấu trong đáng yêu nhiều màu SS4  Tặng móc khóa cá heo",59000,83480,24480,29
TIKI,tui-vi-nu,75954702,"Túi đeo chéo nữ dạo phô sunisex thời trang Hàn quốc chống thấm nước BEE GEE T2",75000,150000,75000,50
TIKI,tui-vi-nu,173276476,"Ví bóp nữ dáng dài da thật 40498",457000,507000,50000,10
TIKI,tui-vi-nu,89867311,"Túi đeo chéo mini con bò sữa có ngăn trong suốt không kèm móc khóa",82000,82000,0,0
TIKI,tui-vi-nu,93291264,"Marhen.J - Túi xách tay nữ chữ nhật Rico Comfort MJ20DRCOCF-BE",3590000,3590000,0,0
TIKI,tui-vi-nu,173253930,"Ví Nữ Cầm Tay Da Cao Cấp - Ví Cầm Tay - Ví Đựng Tiền 204446",38000,69600,31600,45
TIKI,tui-vi-nu,173265012,"Túi ví phong bì da cừu Đồ Da Thành Long TLG 208236 + móc khóa la bàn cao cấp - không thể rẻ hơn",44000,57900,13900,24
TIKI,tui-vi-nu,67621651,"Túi xách nữ thời trang cao cấp",340000,340000,0,0
TIKI,tui-vi-nu,109092368,"Túi xách nữ đeo vai cao cấp đẹp giá rẻ thời trang",69000,69000,0,0
TIKI,tui-vi-nu,105672243,"Giỏ xách, túi xách cầm tay phụ kiện du lịch chụp ảnh, thời trang cá tính",205000,300000,95000,32
TIKI,tui-vi-nu,188903502,"Túi vải Creamy Bag - May’s Tote Bag",260000,260000,0,0
TIKI,tui-vi-nu,270501664,"Ví mini đựng thẻ, ví đựng tiền xu Sora khóa kéo L - Pink Ohara Leather",470000,470000,0,0
TIKI,tui-vi-nu,145787059,"TÚI CÓI ĐI BIỂN, TÚI CÓI MERCI TÚI HOT TREND ĐI CHƠI, ĐI BIỂN, ĐI LÀM.........",36490,36490,0,0
TIKI,tui-vi-nu,136355257,"Ví mini mèo xinh vải canvas đẹp bền",35000,35000,0,0
TIKI,tui-vi-nu,110943984,"Túi cói Merci phong cách Vintage, Túi cói Merci đi du lịch siêu sang hàng loại 1- MIN24",43998,43998,0,0
TIKI,tui-vi-nu,149449271,"Túi xách nữ - túi đeo chéo cầm tay da PU da mềm , kiểu dáng Hàn Quốc nhỏ gọn giá rẻ",195000,195000,0,0
TIKI,tui-vi-nu,144709062,"JF F400 Túi pop it đeo chéo Hot hit dành cho bé phiên bản mới nhất hình kỳ lân - thỏ xinh - noel - dâu - dứa",68000,68000,0,0
TIKI,tui-vi-nu,174468911,"Ví Nữ Ngắn Mini Cầm Tay Chính Hãng TAILIAN Gấp 2 Nhỏ Gọn Phong Cách Hàn Quốc Da Cao Cấp Giá Rẻ TL09",99000,99000,0,0
TIKI,tui-vi-nu,77446127,"Túi Xách Nữ - Túi Cầm Tay Nữ - Clutch Dự Tiệc (TX-129)",359000,359000,0,0
TIKI,tui-vi-nu,40913478,"Ví nữ đựng card da bò cao cấp Gianni Conti VP0154ARA",550000,550000,0,0
TIKI,tui-vi-nu,120035293,"Cặp táp nam da đà điểu Huy Hoàng màu vàng bò HP6449",10999000,10999000,0,0
TIKI,tui-vi-nu,84448218,"Túi Tote basic Túi vải bố vải canvas xinh đẹp sử dụng để đồ cá nhân, quảng cáo,in LOGO quà tặng",25000,25000,0,0
TIKI,tui-vi-nu,107526256,"Túi vải tặng",99000,99000,0,0
TIKI,tui-vi-nu,98868697,"10 túi ví mini kiêm móc khoá da đẹp đủ màu",50000,50000,0,0
TIKI,tui-vi-nu,209414522,"Ví mini nữ nhỏ da mềm cầm tay đựng thẻ tiền tiện dụng xinh xắn",72000,72000,0,0
TIKI,tui-vi-nu,248990307,"Dây kéo YKK Thái 1 chiều răng 3",52000,52000,0,0
TIKI,tui-vi-nu,136940086,"TÚI VẢI THỔ CẨM ( CON CÚ ĐỎ )",40000,40000,0,0
TIKI,tui-vi-nu,75299455,"Túi da nhỏ chần chéo",559000,559000,0,0
TIKI,tui-vi-nu,143321975,"HJ6463-64-65-66 - Túi xách nữ da đà điểu cỡ nhỏ màu đen, nâu đất, vàng bò, nâu đỏ",4899000,4899000,0,0
TIKI,tui-vi-nu,91196032,"TÚI CHÉO ULZZANG GẤU HOT",145000,145000,0,0
TIKI,tui-vi-nu,161533284,"Túi xách đeo chéo mini nữ khoá bấm mạ vàng sang trọng GOMIA TDC168",99000,99000,0,0
TIKI,tui-vi-nu,91421012,"Ví ngắn corgi",127000,127000,0,0
TIKI,tui-vi-nu,152015148,"Túi Vải Túi Đeo Chéo Dây Thổ Cẩm",75000,75000,0,0
TIKI,tui-vi-nu,172191595,"XẢ HÀNG GIÁ SỐC - Túi đeo chéo phong cách Hàn Quốc Đồ Da Thành Long TLG 208093-1(nâu nhạt)",40000,40000,0,0
TIKI,tui-vi-nu,210414112,"Túi xách nữ đẹp giá rẻ công sở thời trang cao cấp LH47",1750000,1750000,0,0
TIKI,tui-vi-nu,109092312,"Túi xách nữ da mềm  Túi đeo chéo mini hàng quảng châu siêu hot QC007",129000,129000,0,0
TIKI,tui-vi-nu,272362754,"ảnh video thật️ Túi xách nữ mèo mun đáng yêu BC515",499000,499000,0,0
TIKI,tui-vi-nu,183041977,"Ví cầm tay da Nam nữ Thời Trang",89000,89000,0,0
TIKI,tui-vi-nu,72785498,"Túi kẹp nách nữ dây xích, túi đeo chéo nữ da vân cá sấu TX41 trẻ trung hiện đại",55000,55000,0,0
TIKI,tui-vi-nu,160907349,"Túi Xách Nữ Thời Trang Công Sở Có Dây Đeo Chéo MQ129",75000,75000,0,0
TIKI,tui-vi-nu,158851978,"Túi đeo chéo, Đeo vai nữ thời trang Boss cực xinh",69000,69000,0,0
TIKI,tui-vi-nu,108075826,"Túi đeo chéo nam , đựng điện thoại ví...",300000,300000,0,0
TIKI,tui-vi-nu,178592711,"Túi Cói, Túi Xách Lá Buông Đan Thủ Công Mỹ Nghệ Cao Cấp, Chuẩn Đẹp",289000,289000,0,0
TIKI,tui-vi-nu,196009391,"Túi Cói, Túi Xách Cỏ Bàng Vẽ Mỹ Nghệ Cao Cấp, Chuẩn Đẹp-Túi Tote TXCBVXDLTK04",329000,329000,0,0
TIKI,tui-vi-nu,196409539,"Túi Xách Nữ Kẹp Nách Dây Xích Dây Da Đeo Chéo FLORA BAG Thương Hiệu GIPSY",695000,695000,0,0
TIKI,tui-vi-nu,149432555,"Túi xách, túi đeo chéo nữ thời trang T20",140000,140000,0,0
TIKI,tui-vi-nu,193605847,"Túi vải quai đeo cá tính PVN2622",286000,286000,0,0
TIKI,tui-vi-nu,48101012,"TÚI TOTE, TÚI ĐEO CHÉO, BALO THỜI TRANG HỌA TIẾT CHỮ  PHỐI MÁU ( SẢN PHẨM KHÔNG KÈM MÓC KHÓA) YNTT02",128000,128000,0,0
TIKI,tui-vi-nu,53558979,"Túi đeo chéo phong cách tua rua",55000,55000,0,0
TIKI,tui-vi-nu,23736606,"Túi bao tử đeo chéo nữ bằng da kim tuyến 2 ngăn (tặng kèm 1 sản phẩm ngẫu nhiên)",93000,93000,0,0
TIKI,tui-vi-nu,108254508,"Túi đeo chéo da mềm 3 ngăn siêu tiện dụng mã T972",130000,130000,0,0
TIKI,tui-vi-nu,142898094,"HJ3440-41-42-43 - Bóp da đà điểu 2 khóa đen, nâu đỏ, vàng bò, nâu đất",2239000,2239000,0,0
TIKI,tui-vi-nu,31685627,"TÚI TOTE ĐEO CHÉO 3 CHÚ VỊT CON DỄ THƯƠNG BTTT23",65000,65000,0,0
TIKI,tui-vi-nu,110102553,"Túi Xách Nữ Thời Trang - Túi Tote - Túi Đeo Chéo - Túi Đeo Vai -  Kiểu Dáng Độc Đáo - Cá Tính - Bền Đẹp - MS32",120000,120000,0,0
TIKI,tui-vi-nu,44573051,"Túi xách nữ da đà điểu Huy Hoàng đeo chéo màu xanh lá HT6435",2999000,2999000,0,0
TIKI,tui-vi-nu,157478987,"túi ví đeo chéo nữ Forever Young mẫu đứng hình gấu tách rời được, vừa điện thoại smartphone phù hợp đi chơi - FY85015",158000,249000,91000,37
TIKI,tui-vi-nu,76391329,"Ví đựng thẻ HANHSON SP000648 da bò đen tay khóa vàng giọt nước",750000,750000,0,0
TIKI,tui-vi-nu,92640268,"TÚI NỮ RAM - DA BÒ ĐEN BÓNG (DA BÒ THẬT) .",414000,414000,0,0
TIKI,tui-vi-nu,44573106,"Túi xách nữ da đà điểu Huy Hoàng đeo chéo màu nâu đất HT6433",2999000,2999000,0,0
TIKI,tui-vi-nu,6410093,"Ví Nữ Dài Cầm Tay",950000,950000,0,0
TIKI,tui-vi-nu,84776189,"Túi đeo vai vải tone trẻ trung mẫu 05, thời trang phong cách trẻ",50000,50000,0,0
TIKI,tui-vi-nu,34232509,"Túi xách nữ CNT TX26 cao cấp",285000,285000,0,0
TIKI,tui-vi-nu,168667882,"TÚI XÁCH ĐEO CHÉO NỮ VÂN CÁ SẤU SANG CHẢNH",319000,319000,0,0
TIKI,tui-vi-nu,120033543,"Ví nữ da đà điểu Huy Hoàng 1 khóa vip màu nâu đất HP3432",1399000,1399000,0,0
TIKI,tui-vi-nu,137830279,"Set 10 túi đựng thẻ căn cước",14999,14999,0,0
TIKI,tui-vi-nu,12400068,"Cặp đeo chéo TROY in logo đội bóng Chelsea",250000,250000,0,0
TIKI,tui-vi-nu,52263088,"Ví nữ dạng mỏng Slim Wallet gập bấm cúc - HGcork Corkor  CK274 - Nhiều màu - Vật liệu 100% da cork thực vật thuần chay từ vỏ cây sồi Bồ Đào Nha, Siêu bền, Chống cháy, Chống mốc, Chống thấm nước, Thân thiện với môi trường – Hàng chính hãng, Sản xuất Handma",1139050,1199000,59950,5
TIKI,tui-vi-nu,172191840,"Túi Nữ Kẻ Sọc Thời Trang Phong Cách Cá Tính Đồ Da Thành Long TLG 205970 2(đen) tặng móc khóa da thật cao cấp K 550",52000,125000,73000,58
TIKI,tui-vi-nu,43694474,"Túi xách thời trang cá tính Đồ Da Thành Long TLG Z 208102",88000,112100,24100,21
TIKI,tui-vi-nu,153415566,"[GRMN59] Túi tote Vải canvas mềm Đẹp Cực Hot đựng vừa a4 [SIÊU XINH] Túi vải xinh nhiều hình",62000,62000,0,0
TIKI,tui-vi-nu,4318257,"Ví cầm tay nữ họa tiết hình chiếc lá trẻ trung",61999,61999,0,0
TIKI,tui-vi-nu,132079139,"Túi Đeo Chéo Caro T18 Mẫu Mới Khuyên Tròn- Hồng Phấn",145000,198000,53000,27
TIKI,tui-vi-nu,72453392,"[HOT TREND 2020] BALO TRAI TIM THỦY TIÊN NỮ SỌC V NỔI THỜI TRANG, CHẤT LIỆU DA MỀM MẠI PHOM CỨNG",86000,86000,0,0
TIKI,tui-vi-nu,125100431,"Bóp nữ da trơn size lớn ( xanh dương)",129000,129000,0,0
TIKI,tui-vi-nu,113498881,"Túi Xách Đeo Chéo Da Trơn Cá Tính MS06 - Màu",103550,109000,5450,5
TIKI,tui-vi-nu,6077843,"Túi Xách Thời Trang - Xanh",1238000,1350000,112000,8
TIKI,tui-vi-nu,171171697,"Túi cói Merci phong cách Vintage",46550,49000,2450,5
TIKI,tui-vi-nu,34362685,"Túi Vải Đeo Chéo Nữ AHOSM Hình Thú Mỏ Vịt Ngộ Nghĩnh",29000,29000,0,0
TIKI,tui-vi-nu,252721927,"Túi dự tiệc Clutch lấp lánh sang trọng tôn vẻ đẹp quý phái nổi bật VDT05",399000,399000,0,0
TIKI,tui-vi-nu,136939955,"túi đeo chéo thổ cẩm 4 ngăn",35000,35000,0,0
TIKI,tui-vi-nu,247666687,"Túi Phao Chần Bông 2 Lớp Có Nắp - Hàng Cao Cấp, Chất Lượng, Chống Thấm",320000,320000,0,0
TIKI,tui-vi-nu,102499907," ~Túi Tote Đen Xương Rồng",129000,129000,0,0
TIKI,tui-vi-nu,149459257,"Túi Đeo Vai Hình Trụ Phối Dây Xích Thiết Kế Mới 2021 Dành Cho Nữ",132000,132000,0,0
TIKI,tui-vi-nu,188902890,"Huy hiệu cài túi - May’s Tote Bag",30000,30000,0,0
TIKI,tui-vi-nu,252006020,"Túi trống tròn màu đen da đẹp",195000,195000,0,0
TIKI,tui-vi-nu,188902715,"Túi vải 2in1 2 Túi (S) - May’s Tote Bag",150000,150000,0,0
TIKI,tui-vi-nu,147474165,"Túi TOTE vải mèo phong cách giản dị dễ thương phong cách tiện sử dụng",80850,80850,0,0
TIKI,tui-vi-nu,36453226,"TÚI TOTE- ĐEO CHÉO 2IN1 GẤU B184 CÓ TAI SIÊU DỄ THƯƠNG",49000,49000,0,0
TIKI,tui-vi-nu,104636755,"Cốp cầu đá đi tiệc siêu xinh, nổi bật hàng cao cấp giá siêu mềm",299000,299000,0,0
TIKI,tui-vi-nu,207002628,"Túi tote tranh Đông Hồ Việt Nam, Hứng dừa, mã VN7. Quà tặng cao cấp cho gia đình, nam nữ cặp đôi, hội nhóm, người nước ngoài, doanh nghiệp",109000,109000,0,0
TIKI,tui-vi-nu,185882538,"Túi Xách Nữ Túi Xách Hàn Quốc ZL105 Da Thật Cao Cấp FullBox Size 28.5cm (BH 12 tháng) Thích Hợp Làm Quà Tặng, Sinh Nhật",2900000,2900000,0,0
TIKI,tui-vi-nu,174121474,"Túi xách đeo chéo nữ, túi kẹp nách, đeo vai nữ thời trang Hàn Quốc với thiết kế dây đeo đan chéo dễ thương TX052",129000,129000,0,0
TIKI,tui-vi-nu,252640931,"Túi Xách Nữ Công Sở Pha Da Cao Cấp Dáng Công Sở, Túi Đeo Vai Nữ Vải Canvas Thời Trang Sang Trọng Đi Làm, Đi Chơi - OTV236 - Ope Store",340000,340000,0,0
TIKI,tui-vi-nu,128292640,"Ví cầm tay hình con vật",102000,102000,0,0
TIKI,tui-vi-nu,10251402,"Túi đeo vai Sailor Moon GU Nhật Bản",350000,350000,0,0
TIKI,tui-vi-nu,12135715,"Túi đeo chéo ANELLO unisex vải polyester cỡ nhỏ AT-N0661 - Màu",1180000,1180000,0,0
TIKI,tui-vi-nu,43179400,"Túi xách nữ đeo vai thời trang",89000,89000,0,0
TIKI,tui-vi-nu,184997925,"Túi xách nữ thời trang cao cấp ELLY – EL141",1499000,1499000,0,0
TIKI,tui-vi-nu,57156779,"TÚI XÁCH GẤU TRÚC PANDA",85500,85500,0,0
TIKI,tui-vi-nu,196478866,"Ví Nữ Ngắn Gập Cầm Tay Da Bò Thật Thương Hiệu GIPSY",550000,550000,0,0
TIKI,tui-vi-nu,130328059,"HJ6246-47-48-49 - Túi xách nữ da cá sấu Huy Hoàng đeo chéo 2 gai màu đen, nâu đỏ, vàng bò, nâu đất",4899000,4899000,0,0
TIKI,tui-vi-nu,147871381,"Ví tiền vải fairy style sang trọng có quai đeo",649000,649000,0,0
TIKI,tui-vi-nu,75447858,"TÚI TOTE THỜI TRANG ĐEO VAI VÀ ĐEO CHÉO ĐI HỌC - VỊT DONAL XINH XẮN",107000,107000,0,0
TIKI,tui-vi-nu,121106509,"Ví tiền TFBOYS/ bóp tiền TFBOYS",55000,55000,0,0
TIKI,tui-vi-nu,120035580,"Túi hộp đeo chéo nữ Huy Hoàng da đà điểu màu nâu đất HP6458",4499000,4499000,0,0
TIKI,tui-vi-nu,164430267,"Túi nữ pha dạ kẻ, túi đeo chéo 2 màu xinh xắn",55000,55000,0,0
TIKI,tui-vi-nu,102115869,"Túi đeo chéo nữ công sở phong cách Hàn Quốc sang trọng và thanh lịch TN173",129000,129000,0,0
TIKI,tui-vi-nu,198365331," Ví nữ da bò màu đen HJ93106-12-16-20-26",499000,499000,0,0
TIKI,tui-vi-nu,103459101,"Túi đeo chéo cún vàng tặng kèm 1 móc khóa Gấu",110000,110000,0,0
TIKI,tui-vi-nu,40192403,"Túi xách công sở form lớn",299000,299000,0,0
TIKI,tui-vi-nu,176150006,"Túi Xách Nữ Gence Da Bò Cao Cấp TX05",1980000,1980000,0,0
TIKI,tui-vi-nu,71178537,"Túi đeo chéo nữ để diện thoại thời trang họa tiết dễ thương BEE GEE 096",75000,150000,75000,50
TIKI,tui-vi-nu,1995287,"Túi Đeo Chéo 2 Gai Nữ Da Cá Sấu Huy Hoàng HT6246 (14.5 x 24.5 cm) - Đen",3499000,3499000,0,0
TIKI,tui-vi-nu,120525319,"Bóp da đà điểu Huy Hoàng nhiều ngăn màu xanh lá HC3427",2749000,2749000,0,0
TIKI,tui-vi-nu,136095559,"Túi Xách Nam Cặp Da Công Sở GENCE GCE04 Da Bò Mềm Cao Cấp Màu Nâu Có Dây Đeo Vai",2500000,2500000,0,0
TIKI,tui-vi-nu,77446539," Ví Nữ Nam Unisex Bóp Nữ Nam Unisex Cao Cấp (VI-NU-034) - Bóp Cầm Tay - Ví Cầm Tay",99000,99000,0,0
TIKI,tui-vi-nu,260804853,"Dây kéo 1 chiều răng 3(không kèm đầu khóa)",37000,37000,0,0
TIKI,tui-vi-nu,198075906,"Túi xách nữ thời trang cao cấp ELLY – EL217",844350,1299000,454650,35
TIKI,tui-vi-nu,173028766,"Túi Nữ Kẻ Sọc Thời Trang Phong Cách Cá Tính 205970",44000,70000,26000,37
TIKI,tui-vi-nu,116852451,"Túi đeo chéo da thật cao cấp 208241",161000,494000,333000,67
TIKI,tui-vi-nu,143112703,"Túi Grand Mini Oxford HAVIAS_Túi vải đeo chéo Đen",280000,350000,70000,20
TIKI,tui-vi-nu,89949853,"Túi đeo chéo nam thời trang phong cách Hàn Quốc Z 208188   Khuyến mại túi xách",48000,61100,13100,21
TIKI,tui-vi-nu,188903518,"Túi vải Grocery - May’s Tote Bag",200000,200000,0,0
TIKI,tui-vi-nu,147486282,"Túi TOTE tai thỏ phong cách Hàn Quốc dung tích lớn tiện dụng",84500,84500,0,0
TIKI,tui-vi-nu,81645600,"TÚI TOTE VẢI TÚI TOTE TRẮNG NGÀ VINTAGE CHỮ ĐỎ DEMAIN",75000,75000,0,0
TIKI,tui-vi-nu,21243111,"Túi thời trang cực xinh phong cách Hàn Quốc HQC332",249000,249000,0,0
TIKI,tui-vi-nu,193765298,"Túi Cói, Túi Tote Vẽ Mỹ Nghệ Sang Trọng, Chuẩn Đẹp-Túi Xách Cỏ Bàng TXCBQHVCLLTK05",309000,309000,0,0
TIKI,tui-vi-nu,194025709,"Túi xách nữ Gù gai cá sấu cao cấp ",3500000,5500000,2000000,36
TIKI,tui-vi-nu,144044711,"Túi đeo chéo bông chó Corgi size 35cm",160000,160000,0,0
TIKI,tui-vi-nu,82865716,"TÚI NỮ DA PHONG CÁCH HÀN QUỐC ĐỂ ĐIỆN THOẠI – SIÊU XINH – NĂNG ĐỘNG VÀ TIỆN ÍCH",110000,110000,0,0
TIKI,tui-vi-nu,173856821,"Túi đeo chéo thời trang dây xích kèm túi con đi làm vải canvas",89000,89000,0,0
TIKI,tui-vi-nu,97018360,"Hình Thật-FREESHIP Túi Đeo Chéo Nữ Vải Chống Nước Hàng Xịn Quảng Châu Kẹp Nách Xách Vai Tote Unisex Mini Thời Trang",189000,189000,0,0
TIKI,tui-vi-nu,96670376,"Túi điện thoại đeo chéo thời trang nữ - túi handmade",175500,175500,0,0
TIKI,tui-vi-nu,2008981,"Ví Nữ Huy Hoàng HT3103 (9 x 18.5 cm) - Nâu",599000,599000,0,0
TIKI,tui-vi-nu,172191747,"Túi nữ thời trang Đồ Da Thành Long TLG 208153 3(xanh) tặng túi đựng bút tiện lợi",44690,44690,0,0
TIKI,tui-vi-nu,45875814,"Túi Xách Nữ Có Quai Đeo Chéo Sang Trọng - Nâu",1899000,1899000,0,0
TIKI,tui-vi-nu,176217546,"Túi Vải Họa Tiết Ca Rô Siêu Hot - Túi Vải Túi Tote Dành Cho Nữ Siêu Đẹp - Túi Vải Đi Chơi Cho Nữ",70000,70000,0,0
TIKI,tui-vi-nu,120524902,"HT3738-39-40-41 - Bóp nữ da cá sấu Huy Hoàng nhiều ngăn gai cầm tay màu đen, nâu đỏ, vàng bò, nâu đất",2499000,2499000,0,0
TIKI,tui-vi-nu,148715003,"New - Ví kẹp tiền thẻ atm cao cấp phong cách doanh nhân thành đạt 2019 ",285600,285600,0,0
TIKI,tui-vi-nu,108253653,"Túi Đeo Chéo Da Mềm Nhỏ Xinh Khóa Tròn Mẫu Mới",107000,107000,0,0
TIKI,tui-vi-nu,151233487,"Túi xách da",160000,160000,0,0
TIKI,tui-vi-nu,132079535,"Túi Đeo Vai V - Màu Đồng [T07]",119000,194400,75400,39
TIKI,tui-vi-nu,177123789,"Túi đeo chéo dạo phố BUCGET MINI Thời trang sành điệu nữ giới kích thước 19cm x 16cm x 9cm",185000,185000,0,0
TIKI,tui-vi-nu,117294382,"Túi đeo chéo hình xe hơi, ô tô cho cả mẹ và bé siêu xinh",89000,89000,0,0
TIKI,tui-vi-nu,120068199,"Bóp Ví nữ cầm tay da bò cao cấp màu đen sang trọng Kalanos KBNU910-Den, Ví dài nữ rẻ đẹp có khóa kéo",459000,459000,0,0
TIKI,tui-vi-nu,103458980,"Túi đeo chéo Kakao",110000,110000,0,0
TIKI,tui-vi-nu,10094193,"Ví Cầm Tay Hình Mèo - Nội Địa Nhật Bản",39000,39000,0,0
TIKI,tui-vi-nu,2009231,"Ví Nữ Huy Hoàng HT3259 (10.5 x 19 cm) - Xanh Lá",1999000,1999000,0,0
TIKI,tui-vi-nu,852565,"Ví Cầm Tay Đa Năng Da Bò Hity ACC001 (21 x 13 cm)",799000,799000,0,0
TIKI,tui-vi-nu,89937487,"Túi Đeo Chéo Phong Cách Hàn Quốc Z 208152   KHUYẾN MẠI TÚI XÁCH",34300,60000,25700,43
TIKI,tui-vi-nu,71178658,"Túi đeo chéo nam nữ unisex thời trang Hàn quốc để điện thoại chống thấm nước BEE GEE 099",49000,98000,49000,50
TIKI,tui-vi-nu,192725934,"Túi xách nữ phong cách phương tây 2022",1295000,1295000,0,0
TIKI,tui-vi-nu,35524804,"Ví Forever Young Phong Cách Hàn Quốc VD23",75000,75000,0,0
TIKI,tui-vi-nu,2009003,"Ví Nữ Huy Hoàng HT3114 (9.5 x 19 cm) - Hồng",599000,599000,0,0
