ecommerce,category,original_id,name,price,original_price,discount,discount_rate
TIKI,thiet-bi-kts-phu-kien-so,196515285,"Loa Nghe Nhạc Kết Nối Bluetooth Huqu HQ-BT Hình Bông Hoa -Hỗ Trợ Nghe Đài FM- Hàng Chính Hãng",430000,430000,0,0
TIKI,thiet-bi-kts-phu-kien-so,71049718,"Bao da bò thật dạng ví chính hãng Caseme dành cho Samsung Galaxy A71",124999,124999,0,0
TIKI,thiet-bi-kts-phu-kien-so,96650225,"Chuột Không Dây Gaming Led Siêu Đẹp XSmart Free Wolf X13 Premium Pin Sạc Dùng Siêu Trâu Cho Máy Tính, Laptop, Tivi - Hàng Chính Hãng",229000,229000,0,0
TIKI,thiet-bi-kts-phu-kien-so,183948336,"Bao da dành cho SamSung Galaxy A33 5G Dux Ducis Skin khung mềm - siêu mỏng - siêu mịn - Hàng chính hãng",180000,180000,0,0
TIKI,thiet-bi-kts-phu-kien-so,191592838,"Ốp lưng sần chống sốc cho Samsung Galaxy A73 5G mặt lưng nhám hiệu Nillkin Super Frosted Shield Pro cho khả năng chống sốc cực tốt, chất liệu cao cấp, mặt lưng nhám sang trọng - hàng nhập khẩu",124000,124000,0,0
TIKI,thiet-bi-kts-phu-kien-so,87717111,"Bộ 2 miếng dán màn hình full Samsung S21 Ultra hãng Gor - Hàng nhập khẩu",65000,65000,0,0
TIKI,thiet-bi-kts-phu-kien-so,28730935,"Xanh - Ốp lưng nhám siêu mỏng 0.3mm cho Samsung Galaxy Note 10 Plus hiệu Memumi có gờ bảo vệ camera - Hàng nhập khẩu",110000,110000,0,0
TIKI,thiet-bi-kts-phu-kien-so,72193419,"Bao da bò thật dạng ví chính hãng Caseme dành cho SamSung Galaxy S20 FE",158000,158000,0,0
TIKI,thiet-bi-kts-phu-kien-so,175196259,"Loa Vi Tính SoundMax A-828 2.1 20W - Hàng Chính Hãng",665000,665000,0,0
TIKI,thiet-bi-kts-phu-kien-so,48260129,"Cáp Lightning sang cổng âm thanh 3.5mm Ugreen 30756 US211 - hàng chính hãng",322000,350000,28000,8
TIKI,thiet-bi-kts-phu-kien-so,116962557,"Cáp sạc nhanh, truyền dữ liệu tốc độ cao Baseus Cafule Type C",107900,107900,0,0
TIKI,thiet-bi-kts-phu-kien-so,58184549,"Củ loa bass 25cm Hải Triều (hàng chính hãng)",550000,550000,0,0
TIKI,dien-gia-dung,48537880,"Ấm Siêu Tốc Inox SUNHOUSE HAPPY TIME HTD1055 (1.5L) - Hàng Chính Hãng",129000,190000,61000,32
TIKI,dien-gia-dung,72825272,"Máy Hút Bụi Cầm Tay Không Dây Damas XC628 - Chính Hãng",384000,850000,466000,55
TIKI,dien-gia-dung,52293499,"Máy Cạo Râu Xiaomi Enchen BlackStone 3 - Hàng Nhập Khẩu",254000,390000,136000,35
TIKI,dien-gia-dung,72286199,"Máy UỐN, ÉP, LÀ Tóc Đa Năng 3 Trong 1 Cao Cấp Sang Trọng Kiểu Hàn Quốc - Kết Hợp Duỗi, Uốn, Tạo Kiểu Tóc Thông Minh – Dùng Cho Salon Tóc & Tại Nhà – Chính Hãng VinBuy (Tùy Chọn 2 Màu Trắng Đen) - Đen",202000,400000,198000,50
TIKI,dien-gia-dung,273310816,"Máy Vắt Cam Lock&Lock EJJ231 (40W) - Hàng chính hãng",209000,452000,243000,54
TIKI,dien-gia-dung,72543784,"Máy Sấy Tóc Damas JT3377 (Chính Hãng) - Tay cầm gấp gọn tiện dụng, chế độ bảo vệ nguồn điện, tự động ngắt nguồn chống cháy thiết bị",120000,239000,119000,50
TIKI,dien-gia-dung,22095583,"Bàn Ủi Hơi Nước Nagakawa NAG1505 (1200W) - Hàng Chính Hãng",289000,595000,306000,51
TIKI,dien-gia-dung,33414955,"Tông đơ cắt tóc xiaomi Enchen Boost phiên bản mới 2020 hàng chính hãng",189000,208900,19900,10
TIKI,dien-gia-dung,79410098,"Nồi Cơm Điện Lock&Lock EJR716IVY 0.8L - Hàng Chính Hãng",885000,1703000,818000,48
TIKI,dien-gia-dung,186272720,"Quạt mini để bàn, quạt tích điện, quạt cầm tay chính hãng CWELL, động cơ không tiếng ồn, xoay 210 độ, pin khủng, bản mới",99000,149000,50000,34
TIKI,dien-gia-dung,35216213,"Máy cạo râu Xiaomi Enchen BlackStone - Hàng Nhập Khẩu",175000,299000,124000,41
TIKI,dien-gia-dung,48025254,"Máy Xay Sinh Tố Lock&Lock EJM436MIT (250W - 600ml) - Hàng chính hãng",477000,920000,443000,48
TIKI,dien-gia-dung,4701559,"Ấm Điện Thủy Tinh Siêu Tốc Có Điều Chỉnh Nhiệt Độ Lock&Lock EJK341 (1.8L) - Hàng chính hãng",541000,1145000,604000,53
TIKI,dien-gia-dung,630207,"Bình Đun Siêu Tốc Sunhouse HTD1088 (1.8 lít) - Hàng chính hãng",148000,220000,72000,33
TIKI,dien-gia-dung,20366631,"Bàn Ủi Hơi Nước Sunhouse SHD2063P (1600W) – Hàng Chính Hãng",219000,332000,113000,34
TIKI,dien-gia-dung,102432143,"Ấm Đun Siêu Tốc Inox 2 Lớp Sunhouse SHD1351 (1.8 Lít) - Hàng Chính Hãng",215000,422000,207000,49
TIKI,dien-gia-dung,3480333,"Bình Đun Siêu Tốc 2 lớp Lock&Lock EJK738WHT (1.7 Lít) - Trắng - Hàng chính hãng",377000,797000,420000,53
TIKI,dien-gia-dung,684651,"Ấm Siêu Tốc Inox Happy Time Sunhouse HTD1081 (1.8 lít)- Hàng chính hãng",138000,220000,82000,37
TIKI,dien-gia-dung,71159586,"Nồi Chiên Không Dầu Điện Tử Lock&Lock EJF296BLK (7.2 Lít) - Kèm Chảo Nướng - Hàng Chính Hãng",2200000,5625000,3425000,61
TIKI,dien-gia-dung,10597625,"Máy Xay Thịt 2 Lưỡi Dao Kép Lock&Lock EJM171 (2 Lít - 300W) - Hàng Chính Hãng",679000,1434000,755000,53
TIKI,dien-gia-dung,66663092,"Nồi điện đa năng phủ chống dính cao cấp - Nồi lẩu điện gia đình Bcook 1.8L - Hàng nhập khẩu",271000,539000,268000,50
TIKI,dien-gia-dung,66512832,"Máy Hút Bụi Lock&Lock ENV336BLK (400W) - Hàng Chính Hãng",1690000,3258000,1568000,48
TIKI,dien-gia-dung,185860447,"Nồi điện đa năng LocknLock 2 trong 1 nướng lẩu tối ưu 4 chế độ nhiệt (4 Lít)- EJP544WHT - Hàng chính hãng",1140000,2200000,1060000,48
TIKI,dien-gia-dung,54716577,"Bình Đun Siêu Tốc 2 Lớp Lock&amp;Lock EJK738BLK (1.7L)",412000,797000,385000,48
TIKI,dien-gia-dung,104850983,"Quạt mini để bàn, quạt USB tích điện cầm tay CTFAST - M109 : Thiết kế thông minh 3 tốc độ làm mát, chất liệu cao cấp bền bỉ, điều chỉnh 360 độ, không gây ồn, pin sạc 1200mah, dễ dàng mang theo sử dụng - hàng chính hãng",140000,199000,59000,30
TIKI,dien-gia-dung,36626940,"Nồi Chiên Không Dầu Điện Tử Lock&Lock EJF357BLK (5.2 Lít) - Hàng Chính Hãng",2190000,5215000,3025000,58
TIKI,dien-gia-dung,36785535,"Bếp Từ Đơn Lock&Lock EJI411 (2000W) - Hàng Chính Hãng",1140000,2188000,1048000,48
TIKI,dien-gia-dung,118137722,"Bàn ủi hơi nước cầm tay Lock&Lock ENI223WHT 1600W - Hàng chính hãng",767000,1477000,710000,48
TIKI,dien-gia-dung,794609,"Máy Nướng Bánh Mì Lock& Lock EJB221BLU (730 - 870 W) - Hàng chính hãng",541000,1043000,502000,48
TIKI,dien-gia-dung,59479717,"Máy sấy tóc Philips BHC010/10 - Hàng Chính Hãng",329000,395000,66000,17
TIKI,dien-gia-dung,68771348,"Nồi Cơm Điện Mini Lock&Lock EJR426 Dung Tích 0.8 lít (Hàng chính hãng)",569000,1000000,431000,43
TIKI,dien-gia-dung,4534531,"Máy Làm Sữa Chua Lock&Lock EJY110SLV (1000ml) - Hàng chính hãng",341000,658000,317000,48
TIKI,dien-gia-dung,392067,"Bàn Ủi Khô Philips HD1172/01 (1000W) - Hàng chính hãng",299000,369000,70000,19
TIKI,dien-gia-dung,147903536,"Bếp Từ Đơn Sunhouse SHD6803 (1800W) - Kèm Nồi Lẩu - Hàng Chính Hãng",859000,1187000,328000,28
TIKI,dien-gia-dung,22095571,"Bàn Ủi Khô Nagakawa NAG1502 (1200W) - Màu Ghi - Hàng Chính Hãng",145000,255000,110000,43
TIKI,dien-gia-dung,414764,"Lò Vi Sóng Sharp R-205VN(S) - 20L - Hàng chính hãng",1350000,1690000,340000,20
TIKI,dien-gia-dung,885374,"Bàn Ủi Hơi Nước Đứng Philips GC518 (1600W) - Xanh Ngọc - Hàng chính hãng",1340000,2159000,819000,38
TIKI,dien-gia-dung,11755648,"Bếp Đôi Điện Từ Hồng Ngoại Sunhouse SHB8609 (Tổng công suất 3600W) - Hàng chính hãng",2290000,3601000,1311000,36
TIKI,dien-gia-dung,166124677,"Máy sấy tóc mini CWELL 2 chiều nóng lạnh C02HD 1200W, bản ngắt nhiệt nhanh - Tặng đầu sấy tạo kiểu",95000,199000,104000,52
TIKI,dien-gia-dung,113271935,"Nồi Chiên Không Dầu Kết Hợp Chức Năng Hấp Lock&Lock EJF881BLK 7L",3120000,6490000,3370000,52
TIKI,dien-gia-dung,11413192,"Quạt Đứng Thân Sắt Senko DTS1607 (Hàng Chính Hãng) - Giao màu ngẫu nhiên",450000,450000,0,0
TIKI,dien-gia-dung,114535577,"Nồi Cơm Điện Tử Lòng Niêu BlueStone RCB-5949 1.5 Lít- Hàng chính hãng",1770000,2999000,1229000,41
TIKI,dien-gia-dung,127046577,"Quạt bàn Senko sang trọng cao cấp B1216 màu ngẫu nhiên - Hàng Chính Hãng",291000,291000,0,0
TIKI,dien-gia-dung,57921973,"Nồi Chiên Ngập Dầu Lock&Lock EJF716SLV (1.5 Lít) - Hàng chính hãng",719000,1385000,666000,48
TIKI,dien-gia-dung,104908436,"Quạt mini để bàn, quạt tích điện usb CTFAST M102 - Quạt cầm tay 3 tốc độ, điều chỉnh hướng gió 360 độ, không gây ồn, pin sạc dung lượng cao - hàng chính hãng",205000,240000,35000,15
TIKI,dien-gia-dung,273600804,"Quạt Kẹp Sạc Mini Tích Điện Comet CRF0705 (5W) - Hàng chính hãng",235000,329000,94000,29
TIKI,dien-gia-dung,900908,"Máy Xay Sinh Tố Đa Năng 4 Cối Kangaroo KG4B3 (380W) - Hàng chính hãng",790000,1320000,530000,40
TIKI,dien-gia-dung,77767851,"Máy lọc không khí SUNHOUSE SHD-15AP9715 (40W) - Hàng chính hãng",1099000,2030000,931000,46
TIKI,dien-gia-dung,37455760,"Máy Làm Sữa Hạt Đa Năng Bluestone SMB-7329 (1.3 Lít) - Hàng Chính Hãng",1500000,1999000,499000,25
TIKI,dien-gia-dung,157950027,"Máy lọc không khí nano và xông tinh dầu cho ô tô, văn phòng, phòng ngủ AirPOT - nhập khẩu trực tiếp từ Hàn Quốc",480000,693000,213000,31
TIKI,dien-gia-dung,20831735,"Lõi lọc nước số 1 Kangaroo thay thế cho các loại máy lọc RO - Hàng chính hãng",30000,37500,7500,20
TIKI,dien-gia-dung,53729264,"Nồi Cơm Điện Nắp Gài Nagakawa NAG0131 (1.2 Lít) - Hàng Chính Hãng",699000,1305000,606000,46
TIKI,dien-gia-dung,2386315,"Bếp Nướng Điện Lock&Lock Electric Grill EJG231 (2000W) - Hàng Chính Hãng",856000,1529000,673000,44
TIKI,dien-gia-dung,63564217,"Ấm sắc thuốc Trường An TA68 Vàng - Hàng chính hãng - Gốm sứ cao cấp - Điện gia dụng - Siêu thuốc - Siêu điện - Ấm sắc thuốc bằng điện - Dụng cụ nấu thuốc -Hàng Việt Nam chất lượng cao",545000,545000,0,0
TIKI,dien-gia-dung,558109,"Bộ Lọc Thay Thế Pureit - Hàng chính hãng",455900,470000,14100,3
TIKI,dien-gia-dung,42648351,"Máy Làm Sữa Đậu Nành Lock&Lock EJS226 (1.3 Lít) - Hàng Chính Hãng",1740000,3344000,1604000,48
TIKI,dien-gia-dung,106053875,"Robot Hút Bụi Lau Nhà LIECTROUX C30B- Hàng chính hãng.",3298000,3617000,319000,9
TIKI,dien-gia-dung,174186211,"Ấm Siêu Tốc Inox 2 Lớp DAMAS DK-6018B (1.8L) - Hàng Chính Hãng",405000,800000,395000,49
TIKI,dien-gia-dung,187938785,"Máy sấy tóc Philips BHC010/10 - Dễ dàng chăm sóc tóc - An toàn",388000,455000,67000,15
TIKI,dien-gia-dung,35597937,"Máy hút bụi mini cầm tay DEERMA DX118C - Giao màu ngẫu nhiên - Hàng chính hãng",489000,499000,10000,2
TIKI,dien-gia-dung,44996545,"Máy hấp thực phẩm đa năng 03 tầng Magic Korea A61 (10.5 lít) - Hàng Chính Hãng",470000,799000,329000,41
TIKI,dien-gia-dung,36627517,"Bếp Hồng Ngoại Lock&Lock EJI421 (2000W) - Hàng Chính Hãng",1200000,2306000,1106000,48
TIKI,dien-gia-dung,16934551,"Máy Cạo Râu Mạnh Mẽ Tiện Dụng Phong Cách SCW301U",86000,89000,3000,3
TIKI,dien-gia-dung,140950114,"Máy Xay Thịt ,Xay Đa Năng, máy xay sinh tố, máy xay ăn dặm cho bé BCOOK BC06 - HÀNG CHÍNH HÃNG",259000,319000,60000,19
TIKI,dien-gia-dung,60824784,"Máy Lọc Nước Pureit Classic Không Dùng Điện - Hàng Chính Hãng",1290000,2390000,1100000,46
TIKI,dien-gia-dung,73325952,"Máy vắt cam Lock&Lock EJJ256BLK 85W - Hàng chính hãng",695000,1338000,643000,48
TIKI,dien-gia-dung,78488079,"Quạt Điện Đứng Senko L1638 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng",367000,367000,0,0
TIKI,dien-gia-dung,56048866,"Lõi Lọc Diệt Khuẩn Cho Máy Lọc Không Khí Xiaomi Mi Air Purifier HEPA Filter Màu Xám - Hàng Chính Hãng",575000,575000,0,0
TIKI,dien-gia-dung,174666584,"Máy Uốn Tóc, Máy Ép Tóc, Duỗi Tóc Đa Năng Kiểu Hàn Quốc DAMAS DH6120 - Thiết kế với 4 mức nhiệt tùy chỉnh phù hợp với nhiều loại tóc khác nhau giúp duỗi thẳng, làm xoăn tóc chuẩn Salon ngay tại nhà mà không cần phải ra cửa tiệm - Hàng Chính Hãng",233000,450000,217000,48
TIKI,dien-gia-dung,108020412,"Máy hút chân không thực phẩm Shineye W230 tự động, hút khô và hút ướt với 2 chế độ hàn, tích hợp hàn độc lập, kiểm soát lực hút, hàng chính hãng",600000,600000,0,0
TIKI,dien-gia-dung,57790305,"Máy xay thịt, cá, xay đa năng B.COOK 2 lưỡi dao kép cối thủy tinh (350W) - Hàng chính hãng",279000,490000,211000,43
TIKI,dien-gia-dung,3577985,"Quạt Đứng Toshiba F- LSA20(W)VN (60W) - Trắng - Hàng chính hãng",1150000,1310000,160000,12
TIKI,dien-gia-dung,147903537,"Bếp Từ Đơn Sunhouse SHD6157 (1800W) - Kèm Nồi Lẩu - Hàng Chính Hãng",569000,1094000,525000,48
TIKI,dien-gia-dung,71111211,"TÔNG ĐƠ CẮT TÓC CHUYÊN NGHIỆP KEMEI- KM 809A",217000,228500,11500,5
TIKI,dien-gia-dung,242411227,"Máy Lọc Không Khí XIAOMI Mi Air Purifier 4 Lite Lọc Bụi Mịn Kết Nối App, Phù Hợp Không Gian 45 m2 - Hàng Chính Hãng",2689000,5199000,2510000,48
TIKI,dien-gia-dung,113633607,"Bếp từ đơn Hafele HSI-21FW (Hàng chính hãng)",1159000,2030000,871000,43
TIKI,dien-gia-dung,448842,"Máy Sấy Tóc Panasonic PAST-EH-ND11-W645 - Hàng Chính Hãng",300000,329000,29000,9
TIKI,dien-gia-dung,50722604,"Máy hút bụi cầm tay mini Deerma DX118C dung tích bình chứa bụi 1.2L - Hàng chính hãng",545000,560000,15000,3
TIKI,dien-gia-dung,2393139,"Nồi Lẩu Điện Sunhouse SHD4521 (3L) - Hàng chính hãng",415000,776000,361000,47
TIKI,dien-gia-dung,9483224,"Combo 3 lõi lọc nước Karofi 1,2,3 chính hãng",119000,134000,15000,11
TIKI,dien-gia-dung,2365901,"Nồi Cơm Nắp Gài Toshiba RC-10JFM(H)VN (1L) - Hàng chính hãng",519000,650000,131000,20
TIKI,dien-gia-dung,65221065,"Máy hút chân không tự động không kén túi P290B Hàng Nhập Khẩu",2200000,2200000,0,0
TIKI,dien-gia-dung,114750893,"Nồi Lẩu Mini 2 Tầng - Nồi Điện Đa Năng Tặng Kèm Khay Hấp Cao Cấp 1.2 Lít - Hàng Chính Hãng - Logo trên thân nồi hình ngẫu nhiên",143000,149000,6000,4
TIKI,dien-gia-dung,38041512,"Nồi Chiên Không Dầu Magic A-801 (6.0 Lít)",1250000,2590000,1340000,52
TIKI,dien-gia-dung,113643018,"Nồi Chiên Không Dầu Sunhouse SHD4026 (6 lít) - Hàng Chính Hãng",1840000,2790000,950000,34
TIKI,dien-gia-dung,900834,"Nồi Cơm Điện Kangaroo KG826S (1.2L) - Cam - Hàng chính hãng",650000,970000,320000,33
TIKI,dien-gia-dung,72285990,"Máy Sấy Tóc Cao Cấp Kiểu Dáng Sang Trọng Tinh Tế Công Suất Lớn Chuyên Dụng Tại Nhà và Cho Hair Salon - Máy Sấy Tóc Bổ Sung Ion Dưỡng Ẩm, Làm Mềm Mượt Tóc - Máy Sấy Tóc Cao Cấp Động Cơ Êm Ái, Ổn Định – Chính Hãng VinBuy (Máy sấy tóc)",195000,350000,155000,44
TIKI,dien-gia-dung,74173695,"Bộ Lọc Thay Thế Pureit Classic - Hàng chính hãng",455900,470000,14100,3
TIKI,dien-gia-dung,6774373,"Máy Xay Sinh Tố Đa Năng Sunhouse HappyTime HTD5113G (Xanh) 350W - Hàng chính hãng",289000,590000,301000,51
TIKI,dien-gia-dung,275189129,"Máy ép chậm, máy ép trái cây Mitomo EC-55 hàng chính hãng - Màu trắng",979000,1320000,341000,26
TIKI,dien-gia-dung,109393205,"Máy xay sinh tố cầm tay mini, cốc xay sinh tố đa năng CTFAST - JUICER 01 (50W - 300ml) : Thiết kế cảm ứng tự động, cốc xay thủy tinh an toàn tuyệt đối khi sử dụng, pin sạc 1500 mAh - Hàng chính hãng",195000,199000,4000,2
TIKI,dien-gia-dung,20831639," Bộ lõi lọc nước Kangaroo số 1, 2, 3 Hàng chính hãng",83000,92000,9000,10
TIKI,dien-gia-dung,650250,"Máy Hấp Thực Phẩm Magic Korea A64 (5.0 Lít) - Hàng chính hãng",329000,499000,170000,34
TIKI,dien-gia-dung,126131828,"Máy cạo râu lưỡi kép 3 mức tốc độ Kemei KM-2026 màn hình LCD, công suất 5w mạnh mẽ dùng cạo trắng fade tóc, cạo trọc đầu tặng kèm lưỡi dự phòng",350000,350000,0,0
TIKI,dien-gia-dung,53758851,"Bình Đun Siêu Tốc 2 Lớp Nagakawa NAG0315 (1.8 Lít)",390000,690000,300000,43
TIKI,dien-gia-dung,1695753,"Máy Sấy Tóc Philips HP8108/00 - Hàng Chính Hãng",249000,291000,42000,14
TIKI,dien-gia-dung,2394877,"Bếp Gas Hồng Ngoại Đôi Sunhouse SHB004MT - Hàng chính hãng",609000,871000,262000,30
TIKI,dien-gia-dung,20701352,"Quạt bàn Senko B102 (giao màu ngẫu nhiên) - Hàng Chính Hãng",240000,240000,0,0
TIKI,dien-gia-dung,190860235,"Nồi chiên không dầu đa chức năng 12 trong 1 Sunhouse SHD4087 (6.0 Lít) - Hàng chính hãng",1659000,3590000,1931000,54
TIKI,dien-gia-dung,4526261,"Quạt đứng Senko DTS1607 - Hàng chính hãng",450000,450000,0,0
TIKI,dien-gia-dung,161017652,"Máy Hút Bụi Cầm Tay Không Dây Sử Dụng Pin Sạc DAMAS Vacuum Cleaner D610W - Hàng Chính Hãng",579000,950000,371000,39
TIKI,dien-gia-dung,984199,"Máy Sấy Tóc Ion Panasonic PAST-EH-NE81-K645 - Hàng Chính Hãng",1180000,1180000,0,0
TIKI,dien-gia-dung,81676555,"Bàn Ủi Hơi Nước Philips STH3010/70 (1000W) - Hàng Chính Hãng",791000,1199000,408000,34
TIKI,dien-gia-dung,658092,"Quạt treo tường 2 dây SENKO TC1626 - Hàng Chính Hãng",355000,355000,0,0
TIKI,dien-gia-dung,170658293,"Máy cắt tỉa lông mũi Panasonic ER-GN30-K453 - Hàng chính hãng",380000,419000,39000,9
TIKI,dien-gia-dung,70832055,"Máy Cạo Râu Panasonic ES534DP527 - Hàng Chính Hãng",239000,269000,30000,11
TIKI,dien-gia-dung,76016726,"Bộ 3 Lõi Lọc Số 1 RO KAROFI KRF-L1 - Hàng Chính Hãng",132000,169000,37000,22
TIKI,dien-gia-dung,8073003,"Bàn Ủi Hơi Nước không dây Bluestone SIB-3854 (2400W) - Hàng chính hãng",699000,899000,200000,22
TIKI,dien-gia-dung,183484077,"Nồi Lẩu Điện Mini 2 Mức Nhiệt - Ca Nấu Mì Điện Đa Năng DAMAS DK-8012 (1.2 Lít) - Hàng Chính Hãng",235000,500000,265000,53
TIKI,dien-gia-dung,107223590,"Máy cắt tỉa lông mũi Xiaomi ShowSee C1-BK - Hàng Nhập Khẩu",135000,155000,20000,13
TIKI,dien-gia-dung,63560677,"Ấm sắc thuốc Trường An TA68 Nâu - Hàng chính hãng",545000,545000,0,0
TIKI,dien-gia-dung,6772415,"Lò Nướng Điện Sunhouse SHD4206 (10L) - Hàng chính hãng",489000,786000,297000,38
TIKI,dien-gia-dung,166524882,"Máy sấy tóc mini, máy sấy tóc CameWell 1000W-1200W, sấy 2 chiều nóng lạnh, ánh sáng xanh CW01HD",129000,189000,60000,32
TIKI,dien-gia-dung,78625780,"Quạt điện Senko để bàn tiện lợi cao cấp B1216 màu ngẫu nhiên - Hàng Chính Hãng",291000,291000,0,0
TIKI,dien-gia-dung,456050,"Nồi Cơm Điện Nắp Gài Sharp KS-181TJV - 1.8 L - Hàng chính hãng",540000,899000,359000,40
TIKI,dien-gia-dung,57588479,"Máy Lọc Không Khí Lock&Lock ENP126WHT (23W) - Hàng Chính Hãng",2100000,4045000,1945000,48
TIKI,dien-gia-dung,185248203,"Máy Xay Đồ Ăn Dặm Cho Bé 6 Lưỡi Cối Thuỷ Tinh Hàng Nội Địa Trung Bản Cao Cấp Siêu Mịn Tiện Dụng - Tặng Kèm Dụng Cụ Rửa Máy-Hàng Chính Hãng",249000,249000,0,0
TIKI,dien-gia-dung,27577963,"Nồi Điện Đa Năng Lock&Lock EJC141 (1.5 Lít) - Hàng Chính Hãng",1080000,2073000,993000,48
TIKI,dien-gia-dung,87960372,"Lò Nướng Chân Không Điện Tử Lock&Lock EJF291BLK 10L - Hàng Chính Hãng",2710000,6180000,3470000,56
TIKI,dien-gia-dung,15398266,"Máy Xay Sinh Tố Mini Hafele GS-621 (350W) - Hàng Chính Hãng",589000,1010000,421000,42
TIKI,dien-gia-dung,73230349,"Nồi cơm điện Kim Cương 0.6L - KC-0.6L - Hàng chính hãng",239000,239000,0,0
TIKI,dien-gia-dung,134333386,"Nồi áp suất điện tử Lock&Lock EJP666SLV 6 Lít - Hàng chính hãng",2000000,3841000,1841000,48
TIKI,dien-gia-dung,132847951,"Bếp Gas Dương Đôi Kangaroo KG8G1A - Hàng Chính Hãng",690000,970000,280000,29
TIKI,dien-gia-dung,11502504,"Máy xay thịt osaka japan new 2019 - Hàng Chính Hãng",149900,149900,0,0
TIKI,dien-gia-dung,169561154,"Tông Đơ Cắt Tóc Chuyên Nghiệp Kemei 809A, Tích Hợp Pin 2600 mAh Sử Dụng 240 phút Công Suất 5W, Đèn Led Hiện Dung Lượng Pin, Lưỡi Cắt Titatium, Động Cơ Hạn Chế Tiếng Ồn - HÀNG CHÍNH HÃNG",218000,229000,11000,5
TIKI,dien-gia-dung,253190854,"Nồi Chưng Yến, Nồi Tiềm Thuốc Bắc, Nồi Nấu Chậm BEAR SUBE001 Kèm Lồng Hấp Dung Tích 0.8 Lít, Công Suất 200 W - Hàng Chính Hãng",421300,421300,0,0
TIKI,dien-gia-dung,162841495,"Máy cạo râu khô và ướt Philips S1103/02 - Hàng Chính Hãng",499000,790000,291000,37
TIKI,dien-gia-dung,68942787,"Tông Đơ Cắt Tóc Kemei KM 5017 - Tặng Kèm Bộ Kéo Cắt Và Tỉa Tóc Không Gỉ Và Lược",299000,350000,51000,15
TIKI,dien-gia-dung,2635459,"Quạt Treo Tường Toshiba F-WSA20(H)VN (55W) - Xám - Hàng chính hãng",1020000,1220000,200000,16
TIKI,dien-gia-dung,48972911,"Tông đơ cắt tóc chuyên nghiệp thế hệ mẫu mã kiểu dáng mớiKemei KM1998",394000,394000,0,0
TIKI,dien-gia-dung,2241935,"Cây Nước Nóng Lạnh Sunhouse SHD9601 - Hàng chính hãng",979000,1600000,621000,39
TIKI,dien-gia-dung,27577966,"Máy Xay Sinh Tố Lock&Lock EJM462 (350W - 1.2 Lít) - Hàng Chính Hãng",887000,1723000,836000,49
TIKI,dien-gia-dung,178462936,"Máy cạo râu du lịch Philips PQ206",345000,425000,80000,19
TIKI,dien-gia-dung,162177652,"Nồi Chiên Không Dầu Sunhouse SHD4027 (6 Lít) - Hàng chính hãng",1059000,2590000,1531000,59
